単位_db_code,単位_db,表頭_集計項目_db_code,表頭_集計項目_db,表側_集計項目_db_code,表側_集計項目_db,都道府県_code,都道府県,時間軸_db_code,時間軸_db,unit,value
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024000606,2024年6月,,-0.8
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024000707,2024年7月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024000808,2024年8月,,0.8
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024000909,2024年9月,,1.6
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024001010,2024年10月,,0.8
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024001111,2024年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2024001212,2024年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),40000,福岡県,2025000101,2025年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2022000000,2022年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2023000000,2023年,,-4.2
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000000,2024年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2021100000,2021年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2022100000,2022年度,,-4.2
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2023100000,2023年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2023001012,2023年10～12月,,-4.2
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000103,2024年1～3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000406,2024年4～6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000709,2024年7～9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024001012,2024年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2023001111,2023年11月,,-4.2
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2023001212,2023年12月,,-4.2
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000101,2024年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000202,2024年2月,,-4.2
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000303,2024年3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000404,2024年4月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000505,2024年5月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000606,2024年6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000707,2024年7月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000808,2024年8月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024000909,2024年9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024001010,2024年10月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024001111,2024年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2024001212,2024年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),41000,佐賀県,2025000101,2025年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2022000000,2022年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2023000000,2023年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000000,2024年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2021100000,2021年度,,7.7
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2022100000,2022年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2023100000,2023年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2023001012,2023年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000103,2024年1～3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000406,2024年4～6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000709,2024年7～9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024001012,2024年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2023001111,2023年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2023001212,2023年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000101,2024年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000202,2024年2月,,-3.6
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000303,2024年3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000404,2024年4月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000505,2024年5月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000606,2024年6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000707,2024年7月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000808,2024年8月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024000909,2024年9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024001010,2024年10月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024001111,2024年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2024001212,2024年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),42000,長崎県,2025000101,2025年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2022000000,2022年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2023000000,2023年,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000000,2024年,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2021100000,2021年度,,12.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2022100000,2022年度,,-1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2023100000,2023年度,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2023001012,2023年10～12月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000103,2024年1～3月,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000406,2024年4～6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000709,2024年7～9月,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024001012,2024年10～12月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2023001111,2023年11月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2023001212,2023年12月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000101,2024年1月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000202,2024年2月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000303,2024年3月,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000404,2024年4月,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000505,2024年5月,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000606,2024年6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000707,2024年7月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000808,2024年8月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024000909,2024年9月,,3.8
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024001010,2024年10月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024001111,2024年11月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2024001212,2024年12月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),43000,熊本県,2025000101,2025年1月,,1.9
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2022000000,2022年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2023000000,2023年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000000,2024年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2021100000,2021年度,,3
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2022100000,2022年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2023100000,2023年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2023001012,2023年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000103,2024年1～3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000406,2024年4～6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000709,2024年7～9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024001012,2024年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2023001111,2023年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2023001212,2023年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000101,2024年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000202,2024年2月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000303,2024年3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000404,2024年4月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000505,2024年5月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000606,2024年6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000707,2024年7月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000808,2024年8月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024000909,2024年9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024001010,2024年10月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024001111,2024年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2024001212,2024年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),44000,大分県,2025000101,2025年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2022000000,2022年,,3.7
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2023000000,2023年,,-3.6
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000000,2024年,,-3.7
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2021100000,2021年度,,7.7
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2022100000,2022年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2023100000,2023年度,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2023001012,2023年10～12月,,-3.6
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000103,2024年1～3月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000406,2024年4～6月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000709,2024年7～9月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024001012,2024年10～12月,,-3.7
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2023001111,2023年11月,,-3.6
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2023001212,2023年12月,,-3.6
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000101,2024年1月,,-3.6
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000202,2024年2月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000303,2024年3月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000404,2024年4月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000505,2024年5月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000606,2024年6月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000707,2024年7月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000808,2024年8月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024000909,2024年9月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024001010,2024年10月,,-7.1
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024001111,2024年11月,,-3.7
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2024001212,2024年12月,,-3.7
0105200,店,01040200,店舗数,01030200,増減率(%),45000,宮崎県,2025000101,2025年1月,,-3.7
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2022000000,2022年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2023000000,2023年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000000,2024年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2021100000,2021年度,,3.2
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2022100000,2022年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2023100000,2023年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2023001012,2023年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000103,2024年1～3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000406,2024年4～6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000709,2024年7～9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024001012,2024年10～12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2023001111,2023年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2023001212,2023年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000101,2024年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000202,2024年2月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000303,2024年3月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000404,2024年4月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000505,2024年5月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000606,2024年6月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000707,2024年7月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000808,2024年8月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024000909,2024年9月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024001010,2024年10月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024001111,2024年11月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2024001212,2024年12月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),46000,鹿児島県,2025000101,2025年1月,,0
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2022000000,2022年,,3.1
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2023000000,2023年,,0
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2024000000,2024年,,3
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2021100000,2021年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2022100000,2022年度,,3.1
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2023100000,2023年度,,0
0105200,店,01040200,店舗数,01030200,増減率(%),47000,沖縄県,2023001012,2023年10～12月,,0
